Generation,Species 0,Species 1,Species 2
7994,0.3702963831879678,2.2445277216993897,0.8804831629091879
7995,0.3703074028468665,2.2445030586154737,0.8804911498780827
7996,0.3703184247768994,2.244478434808188,0.8804991137605994
7997,0.37032944894579606,2.244453850307202,0.8805070545570106
7998,0.37034047532130776,2.244429305142049,0.8805149722676532
7999,0.370351503871208,2.244404799342129,0.8805228668929289
8000,0.37036253456329243,2.2443803329367062,0.8805307384333038
8001,0.3703735673653787,2.24435590595491,0.8805385868893082
8002,0.370384602245307,2.244331518425735,0.8805464122615371
8003,0.37039563917093976,2.2443071703780415,0.8805542145506495
8004,0.37040667811016176,2.2442828618405546,0.8805619937573685
8005,0.37041771903088044,2.2442585928418652,0.8805697498824817
8006,0.3704287619010257,2.24423436341043,0.8805774829268406
8007,0.37043980668855,2.2442101735745696,0.8805851928913606
8008,0.3704508533614286,2.2441860233624715,0.8805928797770213
8009,0.3704619018876595,2.244161912802188,0.8806005435848661
8010,0.37047295223526344,2.2441378419216376,0.8806081843160022
8011,0.37048400437228424,2.2441138107486034,0.8806158019716008
8012,0.37049505826678847,2.244089819310735,0.8806233965528966
8013,0.3705061138868659,2.244065867635548,0.8806309680611881
8014,0.37051717120062927,2.2440419557504225,0.8806385164978374
8015,0.3705282301762146,2.244018083682606,0.8806460418642701
8016,0.3705392907817811,2.2439942514592097,0.8806535441619752
8017,0.37055035298551137,2.2439704591072127,0.8806610233925051
8018,0.37056141675561116,2.243946706653459,0.8806684795574758
8019,0.37057248206030996,2.243922994124659,0.8806759126585667
8020,0.37058354886786055,2.2438993215473886,0.8806833226975199
8021,0.3705946171465393,2.2438756889480898,0.8806907096761413
8022,0.3706056868646463,2.2438520963530713,0.8806980735962993
8023,0.3706167579905053,2.2438285437885073,0.8807054144599257
8024,0.37062783049246384,2.2438050312804383,0.8807127322690153
8025,0.37063890433889335,2.243781558854771,0.8807200270256257
8026,0.37064997949818906,2.243758126537279,0.8807272987318776
8027,0.3706610559387703,2.2437347343536014,0.880734547389954
8028,0.3706721336290803,2.2437113823292445,0.8807417730021012
8029,0.37068321253758657,2.24368807048958,0.8807489755706278
8030,0.3706942926327807,2.243664798859847,0.8807561550979054
8031,0.37070537388317853,2.243641567465151,0.8807633115863677
8032,0.37071645625732014,2.2436183763304633,0.880770445038511
8033,0.3707275397237701,2.243595225480623,0.8807775554568942
8034,0.3707386242511173,2.243572114940335,0.8807846428441383
8035,0.3707497098079753,2.243549044734171,0.8807917072029268
8036,0.37076079636298204,2.2435260148865694,0.8807987485360055
8037,0.37077188388480026,2.243503025421836,0.880805766846182
8038,0.3707829723421173,2.2434800763641434,0.8808127621363263
8039,0.3707940617036453,2.2434571677375303,0.8808197344093704
8040,0.3708051519381213,2.2434342995659033,0.8808266836683083
8041,0.37081624301430716,2.243411471873036,0.8808336099161956
8042,0.3708273349009897,2.243388684682568,0.8808405131561501
8043,0.37083842756698077,2.243365938018007,0.8808473933913512
8044,0.37084952098111745,2.243343231902728,0.8808542506250402
8045,0.37086061511226176,2.2433205663599725,0.8808610848605196
8046,0.370871709929301,2.24329794141285,0.8808678961011541
8047,0.370882805401148,2.243275357084337,0.8808746843503694
8048,0.37089390149674056,2.2432528133972776,0.8808814496116528
8049,0.37090499818504225,2.243230310374383,0.8808881918885532
8050,0.3709160954350418,2.2432078480382325,0.8808949111846802
8051,0.37092719321575374,2.243185426411272,0.8809016075037056
8052,0.37093829149621815,2.243163045515816,0.8809082808493616
8053,0.3709493902455007,2.2431407053740466,0.8809149312254416
8054,0.370960489432693,2.243118406008013,0.8809215586358006
8055,0.3709715890269122,2.2430961474396325,0.880928163084354
8056,0.3709826889973014,2.24307392969069,0.8809347445750783
8057,0.37099378931302973,2.243051752782839,0.880941303112011
8058,0.3710048899432922,2.243029616737601,0.8809478386992502
8059,0.3710159908573101,2.2430075215763643,0.8809543513409547
8060,0.3710270920243305,2.2429854673203864,0.8809608410413442
8061,0.37103819341362687,2.2429634539907926,0.8809673078046988
8062,0.371049294994499,2.2429414816085758,0.880973751635359
8063,0.3710603967362728,2.2429195501945984,0.8809801725377258
8064,0.37107149860830063,2.24289765976959,0.8809865705162606
8065,0.3710826005799613,2.2428758103541497,0.8809929455754854
8066,0.3710937026206601,2.2428540019687437,0.8809992977199822
8067,0.371104804699829,2.242832234633708,0.8810056269543929
8068,0.3711159067869263,2.2428105083692453,0.88101193328342
8069,0.37112700885143735,2.242788823195429,0.8810182167118258
8070,0.371138110862874,2.2427671791322004,0.8810244772444326
8071,0.37114921279077506,2.242745576199369,0.8810307148861226
8072,0.3711603146047061,2.2427240144166136,0.8810369296418378
8073,0.3711714162742597,2.242702493803482,0.8810431215165798
8074,0.37118251776905536,2.2426810143793907,0.8810492905154104
8075,0.3711936190587398,2.242659576163625,0.8810554366434505
8076,0.3712047201129867,2.2426381791753394,0.881061559905881
8077,0.371215820901497,2.2426168234335577,0.8810676603079418
8078,0.37122692139399893,2.2425955089571725,0.8810737378549326
8079,0.37123802156024793,2.242574235764946,0.8810797925522122
8080,0.37124912137002686,2.2425530038755093,0.8810858244051989
8081,0.37126022079314597,2.2425318133073633,0.88109183341937
8082,0.37127131979944306,2.242510664078878,0.8810978196002622
8083,0.3712824183587835,2.2424895562082927,0.8811037829534711
8084,0.3712935164410602,2.2424684897137177,0.8811097234846513
8085,0.3713046140161937,2.242447464613131,0.8811156411995164
8086,0.37131571105413247,2.242426480924381,0.8811215361038385
8087,0.37132680752485264,2.242405538665186,0.8811274082034491
8088,0.37133790339835815,2.2423846378531347,0.8811332575042381
8089,0.371348998644681,2.242363778505684,0.881139084012154
8090,0.3713600932338811,2.242342960640163,0.8811448877332039
8091,0.37137118713604633,2.242322184273769,0.8811506686734535
8092,0.3713822803212928,2.24230144942357,0.8811564268390267
8093,0.3713933727597646,2.242280756106504,0.8811621622361061
8094,0.3714044644216342,2.24226010433938,0.8811678748709324
8095,0.3714155552771024,2.2422394941388766,0.8811735647498046
8096,0.37142664529639813,2.242218925521543,0.8811792318790798
8097,0.37143773444977884,2.2421983985037977,0.881184876265173
8098,0.37144882270753043,2.242177913101932,0.8811904979145574
8099,0.37145991003996726,2.2421574693321062,0.8811960968337643
8100,0.3714709964174324,2.242137067210351,0.8812016730293826
8101,0.3714820818102974,2.2421167067525687,0.8812072265080592
8102,0.37149316618896255,2.242096387974532,0.8812127572764983
8103,0.3715042495238569,2.2420761108918845,0.8812182653414622
8104,0.3715153317854384,2.242055875520141,0.8812237507097705
8105,0.37152641294419375,2.2420356818746865,0.8812292133883004
8106,0.37153749297063865,2.242015529970778,0.8812346533839867
8107,0.37154857183531775,2.2419954198235423,0.8812400707038213
8108,0.37155964950880466,2.2419753514479797,0.8812454653548534
8109,0.37157072596170226,2.2419553248589597,0.8812508373441893
8110,0.37158180116464257,2.241935340071224,0.881256186678993
